world,conflict_shift,theta_true,method,n_replicates,bias,bias_mcse,empirical_se,rmse,rmse_mcse,coverage95,coverage95_mcse,interval_width,interval_width_mcse,reject_rate,reject_rate_mcse,calibration_rate,calibration_rate_mcse,type1,type1_mcse,power,power_mcse,oracle_spearman,oracle_spearman_mcse,oracle_kl,oracle_kl_mcse,ess_d000_005,ess_d005_010,ess_d010_020,ess_d020_plus,prior_ess,prior_ess_mcse,hist_mass,hist_mass_mcse,mean_nll,mean_nll_mcse,roc_auc,roc_auc_mcse,pr_auc,pr_auc_mcse,sensitivity,specificity,fpr,ppv,npv,f1,sensitivity_mcse,specificity_mcse,fpr_mcse,ppv_mcse,roc_auc_obs,oracle_spearman_obs
alt,1.25,0.35,selective_pro_fixdisc,2000,0.04752585114150011,0.0018116266101612156,0.08101840500335979,0.09391169514516186,0.001404452728784823,0.899,0.006737915107805974,0.3027379384230288,0.000869548002969197,0.7645,0.009487880427155478,0.092,0.006462816723379984,0.092,0.006462816723379984,0.7645,0.009487880427155478,-0.08283344803441232,0.009358098679501275,6.160416998624364,0.21485898392468014,15.102983988355167,15.427096774193545,15.210096575943806,15.286889525092615,16.100980530557152,0.0911488203322948,0.9999999999919061,1.3898060967895825e-12,4.0675468185662815,0.023801850386701497,0.4255457365065039,0.008627532458217142,0.23256657421319504,0.006112894918912017,0.5025754231052244,0.4133209663884104,0.5866790336115896,0.04890448231419161,0.9326290611919473,0.08913539967373572,0.013562961055009792,0.0032726246683605588,0.0032726246683605588,0.001824947526876782,0.424394137965772,-0.08465742153609505
alt,1.25,0.35,selective_pro_sam,2000,0.013798043008447934,0.002015036717296047,0.09011518154063976,0.09114313776688507,0.001465076219284616,0.9015,0.0066632480818291625,0.3040687110137672,0.0009557754641039758,0.563,0.011091235278362822,0.0695,0.005686376262612245,0.0695,0.005686376262612245,0.563,0.011091235278362822,-0.08768709086240607,0.009283501685222129,6.105422242506797,0.2153657171699703,43.151348752174826,44.07738006093779,43.457385508160456,43.67680351525637,21.241034497022877,0.372642410563569,0.4904347865504478,0.007963807585166722,3.287692303169202,0.007327020751542377,0.4222618303803871,0.008569195060507245,0.22995848960339224,0.0059964332292921215,0.5106696100073583,0.39790645289519017,0.6020935471048099,0.04844338964121178,0.9312590448625181,0.08849218999043672,0.013560052556282088,0.003252929680404423,0.003252929680404423,0.0017937920863220639,0.42072753329226287,-0.0901481327241286
alt,1.25,0.35,robust_map_w0.5,2000,0.02230949178759692,0.0018485136687796432,0.08266804441457626,0.08560550209167364,0.0013684469366672,0.94,0.005310367218940704,0.31494388222778474,0.0008443450316868307,0.6065,0.010923775675104282,0.0445,0.004610843198374892,0.0445,0.004610843198374892,0.6065,0.010923775675104282,nan,nan,2.1772822693862985,0.013943668278409545,nan,nan,nan,nan,3.228690673241234,0.037832497409175846,0.5,0.0,3.600602233935264,0.009432006195764097,0.5,0.0,0.27974616756117326,0.007351993023532056,1.0,0.0,1.0,0.056625,nan,0.10718088252691353,0.0,0.0,0.0,0.0014919032779054412,0.5,nan
alt,1.25,0.35,robust_map_w0.9,2000,0.04006488809109448,0.001825798307811522,0.08165218258941297,0.09093371563895292,0.0014393000760795898,0.921,0.006031542091372652,0.31183749486858575,0.0008518721157554164,0.6925,0.01031852096959637,0.0715,0.005761412587204634,0.0715,0.005761412587204634,0.6925,0.01031852096959637,nan,nan,2.1772822693862985,0.013943668278409545,nan,nan,nan,nan,5.811643211834221,0.06809849533651653,0.9000000000000002,4.9663100392403566e-18,3.850978369502746,0.019169963209493834,0.5,0.0,0.27974616756117326,0.007351993023532056,1.0,0.0,1.0,0.056625,nan,0.10718088252691353,0.0,0.0,0.0,0.0014919032779054412,0.5,nan
alt,1.25,0.35,power_prior,2000,0.23333243705573994,0.002938825231168374,0.13142825981768036,0.26778494537097336,0.002242467045544071,0.1035,0.006811304941052044,0.1347427581977472,0.00027431662652443366,0.9835,0.002848486440199423,0.872,0.007470475219154402,0.872,0.007470475219154402,0.9835,0.002848486440199423,nan,nan,2.1772822693862985,0.013943668278409545,nan,nan,nan,nan,157.09964999999997,0.5917811503450424,1.0,0.0,8.611441886872603,0.13590950458628775,0.5,0.0,0.27974616756117326,0.007351993023532056,1.0,0.0,1.0,0.056625,nan,0.10718088252691353,0.0,0.0,0.0,0.0014919032779054412,0.5,nan
alt,1.25,0.35,uip_dirichlet,2000,0.07350998863379593,0.002020903958916458,0.09037757256271285,0.11648064216194066,0.0016942205575117893,0.8285,0.00842875287334965,0.31232488172715894,0.001176257966584522,0.781,0.009247675383576135,0.1635,0.008269454335081609,0.1635,0.008269454335081609,0.781,0.009247675383576135,0.01703666479008639,0.010006931730194872,2.183999376719279,0.016804492775497875,nan,nan,nan,nan,31.462586566327595,0.4239230601707472,1.0,0.0,5.140068763690248,0.04638644424955172,0.5025925058141553,0.00787597614889837,0.28650781598232916,0.007761511944109008,0.9602649006622517,0.03718917008966035,0.9628108299103396,0.05648372576177285,0.9397321428571429,0.10669173854392348,0.0052987441567072845,0.001257566397457085,0.0012575663974570856,0.00151877268467153,0.50166728383069,0.01752527518653851
alt,1.25,0.35,uip_js,2000,0.03453556686161923,0.001864299343672227,0.08337400125718684,0.09022446371158961,0.0013725603542109558,0.8825,0.0072004774147274445,0.2808124120150188,0.0009686876476095738,0.7315,0.009909786829190626,0.0905,0.006415206543830058,0.0905,0.006415206543830058,0.7315,0.009909786829190626,0.3797896497730664,0.007068431581032383,2.2388476104343904,0.07499779337917334,nan,nan,nan,nan,17.016225990208184,0.1417636973743784,1.0,0.0,3.3831493594524935,0.03031967052916311,0.839481809448877,0.006189008994331415,0.6199521534000344,0.01062445064298894,0.6607799852832965,0.6474979020361291,0.3525020979638709,0.10113751548597814,0.9695125983731234,0.1754248876733737,0.012842791913927697,0.0031750621698592996,0.0031750621698592996,0.0031997845695465564,0.8563190331170767,0.4003266689114554
alt,1.25,0.35,pooling,2000,0.26624831028182927,0.0033388271527673924,0.1493168895741993,0.30524178690553955,0.002522485393945405,0.055,0.005097793640389928,0.07712224455569464,0.00019695797105060773,0.987,0.0025328837320335107,0.904,0.006587260432076448,0.904,0.006587260432076448,0.987,0.0025328837320335107,nan,nan,2.1772822693862985,0.013943668278409545,nan,nan,nan,nan,523.6655,1.972603834483475,1.0,0.0,9.72252060255487,0.16429017447385083,0.5,0.0,0.27974616756117326,0.007351993023532056,1.0,0.0,1.0,0.056625,nan,0.10718088252691353,0.0,0.0,0.0,0.0014919032779054412,0.5,nan
alt,1.5,0.35,weak_only,2000,0.010279725336499193,0.0017963623347767676,0.08033576585562174,0.08097086581583118,0.0013078713070261254,0.954,0.0046842288586276416,0.3141787036295369,0.000865456807443388,0.5465,0.011131885509651992,0.028,0.0036889022757454555,0.028,0.0036889022757454555,0.5465,0.011131885509651992,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.4830717368291984,0.005181131923224729,0.5,0.0,0.3040990233336532,0.008892616423896027,0.0,1.0,0.0,nan,0.9488333333333333,nan,0.0,0.0,0.0,nan,0.5,nan
alt,1.5,0.35,eb_only,2000,0.001129411458956954,0.0017253557654724333,0.07716025553935091,0.07714923040850184,0.0012217049556190243,0.959,0.00443390347211123,0.30704183341677094,0.0008211448775317483,0.511,0.01117763391778421,0.0195,0.0030919047527373806,0.0195,0.0030919047527373806,0.511,0.01117763391778421,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3.192201645569557,0.005495166424866615,0.5,0.0,0.3040990233336532,0.008892616423896027,0.0,1.0,0.0,nan,0.9488333333333333,nan,0.0,0.0,0.0,nan,0.5,nan
alt,1.5,0.35,rule,2000,0.028593596404774272,0.001900155448748193,0.08497753502435156,0.0896390797779886,0.0014827799530678996,0.933,0.0055906618570612885,0.31988594743429294,0.0009327239779032432,0.6235,0.01083392241988099,0.0535,0.005031786462082826,0.0535,0.005031786462082826,0.6235,0.01083392241988099,-0.01679706850117595,0.01060861032792991,5.576535209038991,0.22471074011897893,nan,nan,nan,nan,13.137721664136338,0.06795086721362409,0.8000000000000003,5.493892798182416e-18,3.9271957564180706,0.014105791893257598,0.4786709800550767,0.009774933381324973,0.282373959919443,0.00815150716418128,0.6392508143322475,0.32970314421219044,0.6702968557878095,0.04891270484142314,0.9442837378946044,0.0908722579151473,0.013703740980587532,0.003115261787293637,0.0031152617872936376,0.001702538891833438,0.4897027838364155,-0.006762492727675563
alt,1.5,0.35,rule_sam,2000,0.01690951800066943,0.001900381445157874,0.08498764189104589,0.0866326706478481,0.0014458483907624042,0.9375,0.005412658773652742,0.3136243714643305,0.000894839626075845,0.579,0.011039904890894667,0.0455,0.004659922209651144,0.0455,0.004659922209651144,0.579,0.011039904890894667,-0.01679706850117595,0.01060861032792991,5.576535209038991,0.22471074011897893,nan,nan,nan,nan,7.679949095005086,0.11130793509693201,0.47225964604084153,0.006301811955424861,3.5225526494485493,0.006836852812295474,0.4786709800550767,0.009774933381324973,0.282373959919443,0.00815150716418128,0.6392508143322475,0.32970314421219044,0.6702968557878095,0.04891270484142314,0.9442837378946044,0.0908722579151473,0.013703740980587532,0.003115261787293637,0.0031152617872936376,0.001702538891833438,0.4897027838364155,-0.006762492727675563
alt,1.5,0.35,two_head,2000,0.03015561631138617,0.0020128900494736012,0.09001917963711775,0.09491449926806729,0.0015804108307116416,0.9215,0.006014056451347959,0.3236092326658323,0.0011148132447985925,0.612,0.010896237882865811,0.06,0.0053103672189407005,0.06,0.0053103672189407005,0.612,0.010896237882865811,-0.051133149710382804,0.009926317051630799,5.9468661545232795,0.21999556472335058,44.22594036660455,43.25270678922151,43.99549204808029,43.794714439775035,36.307929175902494,0.22382714115966934,0.8000000000000003,5.480970600572213e-18,4.114574806792121,0.016005967966690047,0.45008507469690034,0.00920828527111613,0.2504828774088498,0.006989992212261775,0.498371335504886,0.4404971017038468,0.5595028982961532,0.045832397214109186,0.9421433267587114,0.08394485974898841,0.014268177943726578,0.0032898198018664715,0.0032898198018664715,0.001809710871839838,0.45727283337577457,-0.04445360870085568
alt,1.5,0.35,two_head_pro,2000,0.029700075005233827,0.0020033311204252103,0.08959169133423175,0.09436499497094623,0.0015746421239739886,0.926,0.005853375094763702,0.3243068403003755,0.0010784599872624666,0.6055,0.010928626400421967,0.058,0.0052266624149642565,0.058,0.0052266624149642565,0.6055,0.010928626400421967,-0.075007068316857,0.009573216612998358,6.009582449565845,0.2187923135619484,23.257107398128998,21.67969824973566,23.98456152207727,29.102887316795808,32.403221698286096,0.22154522238971402,0.8000000000000003,5.5574984288785555e-18,4.110221235203622,0.015415287956428433,0.42802755138467186,0.008867498276896783,0.23084555373294396,0.006215091019199919,0.4747557003257329,0.444756718777446,0.5552432812225541,0.04407651016859454,0.9401280980228348,0.08066413005880317,0.014250056441226466,0.0032930803480107343,0.0032930803480107343,0.0017847791780197656,0.4347275542847794,-0.06841848178820431
alt,1.5,0.35,two_head_pro_sam,2000,0.016937699267461623,0.0019510811369372989,0.08725500103618752,0.08886233254139317,0.0015272352168099771,0.932,0.005629209535982825,0.31291299937421774,0.0009522180087320127,0.571,0.011067045676240792,0.049,0.0048269555622566076,0.049,0.0048269555622566076,0.571,0.011067045676240792,-0.075007068316857,0.009573216612998358,6.009582449565845,0.2187923135619484,nan,nan,nan,nan,14.885192160452522,0.2830405174813893,0.37617980959880315,0.006510146026806848,3.521490079018416,0.0070167058559881,0.42802755138467186,0.008867498276896783,0.23084555373294396,0.006215091019199919,0.4747557003257329,0.444756718777446,0.5552432812225541,0.04407651016859454,0.9401280980228348,0.08066413005880317,0.014250056441226466,0.0032930803480107343,0.0032930803480107343,0.0017847791780197656,0.4347275542847794,-0.06841848178820431
alt,1.5,0.35,two_head_pro_fixdisc,2000,0.03120866120572572,0.0019254686632942696,0.08610957639343282,0.09157036775800828,0.0015021798926837333,0.9275,0.005798437289477226,0.3217885705882353,0.0009453827568738907,0.6255,0.010822424635912231,0.059,0.0052687284993630104,0.059,0.0052687284993630104,0.6255,0.010822424635912231,-0.06519392640384634,0.00976683111302655,5.994511838917411,0.21928495691184416,15.48843930635839,15.145636215334443,15.405719844357987,15.334360027378501,13.171365949097414,0.08597827360312339,0.8000000000000003,5.572456583588352e-18,3.986144741557421,0.014436249221973809,0.4357121338104713,0.008992471524362142,0.23687886211098258,0.0063915957049929546,0.4828990228013029,0.444888459511681,0.555111540488319,0.04480882575185129,0.9410180196916218,0.08200802102060573,0.014259905882607437,0.0032931772809770858,0.0032931772809770858,0.0017983795975438518,0.4421212451823065,-0.05917075962760594
alt,1.5,0.35,selective_pro,2000,0.07583542749023128,0.002114631569248797,0.09456919872414728,0.12120178935675711,0.0017103089661825405,0.733,0.009892193892155572,0.28627377259073844,0.0011669110176221059,0.836,0.0082796135175502,0.253,0.009720879589831364,0.253,0.009720879589831364,0.836,0.0082796135175502,-0.07199504504935515,0.009671526631135127,5.844433492537157,0.22062274074106308,44.252652561012745,43.273211768824446,44.016307029883905,43.812432862800534,43.82852201332763,0.252134955583974,0.9999999999707792,1.57102384487171e-12,4.94206254772841,0.04435556532810651,0.4309030719907445,0.008934057981963627,0.2333373580158398,0.006354163534316571,0.5366449511400652,0.3993939926225189,0.600606007377481,0.04596819196428571,0.9411216887417219,0.08468260087381135,0.014229881722640699,0.0032456001326881304,0.0032456001326881304,0.0017490255037814885,0.43805098620475863,-0.06516865697706689
alt,1.5,0.35,selective_base,2000,0.06589299369134292,0.0019976711562400854,0.08933857004086869,0.11099223407295705,0.0016547157312103676,0.814,0.008700689627839854,0.29561858660826035,0.0010428531581565179,0.821,0.00857201843208471,0.173,0.00845786616115436,0.173,0.00845786616115436,0.821,0.00857201843208471,-0.05164455643877327,0.009821042773510497,5.816866375231917,0.2212146114656214,27.802826807446852,27.66467464492246,28.158031542854832,28.534583180784,31.362808342968183,0.23392283096355423,0.9999999927802358,3.9036323129092624e-10,4.67931574522474,0.03703265021918608,0.4495344777614225,0.009125113643792199,0.24730508315514585,0.006784752460863209,0.5447882736156352,0.40356578253996134,0.5964342174600387,0.046944074100063155,0.9426607857216125,0.08643969248659474,0.014210894412000666,0.00325115635431616,0.00325115635431616,0.0017718498323587271,0.45666014209812167,-0.045315298515365934
alt,1.5,0.35,selective_pro_fixdisc,2000,0.05423081650805089,0.0018590193196858843,0.083137871406061,0.09924430043196263,0.0015650442262159312,0.881,0.0072401312142805815,0.30514922077596995,0.000866132380205853,0.782,0.009232442797006652,0.1085,0.006954414065900879,0.1085,0.006954414065900879,0.782,0.009232442797006652,-0.062460186845135,0.009708747816578694,5.878334539422821,0.2204623636532279,15.48843930635839,15.145636215334443,15.405719844357987,15.334360027378501,16.20700055450103,0.1001514915933001,0.9999999999926676,7.262488559729706e-13,4.360902909790769,0.027215543037711537,0.4386152500840393,0.008963456629788757,0.2376763037255509,0.0063484214197292764,0.5244299674267101,0.41511505357456524,0.5848849464254348,0.04612189357587911,0.9418152834512304,0.08478704496083207,0.01425121220889893,0.0032652683269638358,0.0032652683269638358,0.001775050184919061,0.4453168306189406,-0.056337219493812776
alt,1.5,0.35,selective_pro_sam,2000,0.010453664866468579,0.001961811533978119,0.08773487898036425,0.08833368210566539,0.0015768260114912822,0.9255,0.005871530890662162,0.30728208573216526,0.0009546085398132182,0.5485,0.011127617669564317,0.049,0.0048269555622566076,0.049,0.0048269555622566076,0.5485,0.011127617669564317,-0.07199504504935515,0.009671526631135127,5.844433492537157,0.22062274074106308,44.252652561012745,43.273211768824446,44.016307029883905,43.812432862800534,17.349690835323052,0.3598402059735875,0.40106369546399756,0.007774179702615193,3.292303851652647,0.0066948095248341504,0.4309030719907445,0.008934057981963627,0.2333373580158398,0.006354163534316571,0.5366449511400652,0.3993939926225189,0.600606007377481,0.04596819196428571,0.9411216887417219,0.08468260087381135,0.014229881722640699,0.0032456001326881304,0.0032456001326881304,0.0017490255037814885,0.43805098620475863,-0.06516865697706689
alt,1.5,0.35,robust_map_w0.5,2000,0.02250412217949664,0.0018563998321068623,0.08302072436020282,0.0859966857967552,0.001421675915542883,0.9465,0.005031786462082825,0.31895747234042554,0.0008877365732307948,0.5955,0.010974510239641676,0.043,0.004536022486716748,0.043,0.004536022486716748,0.5955,0.010974510239641676,nan,nan,2.186609096909886,0.014396308348431456,nan,nan,nan,nan,3.4016147234824152,0.039183070196307804,0.5,0.0,3.6735302962918115,0.009499117041918073,0.5,0.0,0.3040990233336532,0.008892616423896027,1.0,0.0,1.0,0.051166666666666666,nan,0.09735214840653243,0.0,0.0,0.0,0.0014222728126852822,0.5,nan
alt,1.5,0.35,robust_map_w0.9,2000,0.04258437787100688,0.0018856243779018075,0.08432768578038388,0.09445121623590308,0.0015626387374462049,0.921,0.006031542091372652,0.3185489182728411,0.0009085329414531153,0.6835,0.010400186296408348,0.0715,0.005761412587204634,0.0715,0.005761412587204634,0.6835,0.010400186296408348,nan,nan,2.186609096909886,0.014396308348431456,nan,nan,nan,nan,6.122906502268348,0.07052952635335405,0.9000000000000002,4.9663100392403566e-18,4.058367351171317,0.020668550184767757,0.5,0.0,0.3040990233336532,0.008892616423896027,1.0,0.0,1.0,0.051166666666666666,nan,0.09735214840653243,0.0,0.0,0.0,0.0014222728126852822,0.5,nan
